C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_263.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_263.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_263.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_352.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_352.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_352.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_439.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_439.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_439.jpg,0,1,0,30.19044
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_527.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_527.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_527.jpg,-0.05,1,0,30.18952
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_612.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_612.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_612.jpg,-0.25,1,0,30.17439
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_699.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_699.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_699.jpg,0,1,0,30.17962
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_781.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_781.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_781.jpg,0,1,0,30.18788
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_872.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_872.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_872.jpg,0,1,0,30.18978
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_04_938.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_04_938.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_04_938.jpg,0,1,0,30.19012
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_006.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_006.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_006.jpg,-0.1,1,0,30.18854
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_097.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_097.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_097.jpg,-0.35,1,0,30.16502
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_179.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_179.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_179.jpg,-0.5500001,1,0,30.14079
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_262.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_262.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_262.jpg,0,1,0,30.18661
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_343.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_343.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_343.jpg,0,1,0,30.19001
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_419.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_419.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_419.jpg,0,1,0,30.18982
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_495.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_495.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_495.jpg,0,1,0,30.19038
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_574.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_574.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_574.jpg,0,1,0,30.1911
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_651.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_651.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_651.jpg,0,1,0,30.18995
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_731.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_731.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_731.jpg,0,1,0,30.19025
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_811.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_811.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_811.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_893.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_893.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_893.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_05_978.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_05_978.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_05_978.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_061.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_061.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_061.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_143.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_143.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_143.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_224.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_224.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_224.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_308.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_308.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_308.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_394.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_394.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_394.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_478.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_478.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_478.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_559.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_559.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_559.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_641.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_641.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_641.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_720.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_720.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_720.jpg,0,1,0,30.19034
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_797.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_797.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_797.jpg,0.15,1,0,30.18425
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_872.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_872.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_872.jpg,0,1,0,30.19104
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_06_947.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_06_947.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_06_947.jpg,0,1,0,30.19024
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_031.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_031.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_031.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_110.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_110.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_110.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_189.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_189.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_189.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_269.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_269.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_269.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_353.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_353.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_353.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_443.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_443.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_443.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_524.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_524.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_524.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_596.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_596.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_596.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_667.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_667.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_667.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_738.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_738.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_738.jpg,-0.1,1,0,30.18767
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_825.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_825.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_825.jpg,-0.3,1,0,30.16926
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_893.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_893.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_893.jpg,0,1,0,30.18112
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_07_975.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_07_975.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_07_975.jpg,0,1,0,30.18955
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_058.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_058.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_058.jpg,0,1,0,30.19013
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_141.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_141.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_141.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_222.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_222.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_222.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_309.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_309.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_309.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_395.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_395.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_395.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_484.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_484.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_484.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_568.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_568.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_568.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_648.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_648.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_648.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_731.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_731.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_731.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_801.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_801.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_801.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_887.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_887.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_887.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_08_972.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_08_972.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_08_972.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_058.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_058.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_058.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_140.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_140.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_140.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_224.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_224.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_224.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_308.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_308.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_308.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_388.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_388.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_388.jpg,0,1,0,30.19032
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_473.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_473.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_473.jpg,0,1,0,30.19029
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_551.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_551.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_551.jpg,0,1,0,30.19025
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_634.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_634.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_634.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_721.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_721.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_721.jpg,0,1,0,30.19053
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_788.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_788.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_788.jpg,0,1,0,30.19003
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_858.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_858.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_858.jpg,-0.2,1,0,30.18003
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_09_926.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_09_926.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_09_926.jpg,-0.35,1,0,30.1636
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_011.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_011.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_011.jpg,0,1,0,30.17695
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_079.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_079.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_079.jpg,0,1,0,30.18828
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_164.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_164.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_164.jpg,0,1,0,30.18982
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_245.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_245.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_245.jpg,0,1,0,30.19031
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_322.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_322.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_322.jpg,0,1,0,30.19037
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_399.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_399.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_399.jpg,-0.05,1,0,30.19009
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_476.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_476.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_476.jpg,-0.25,1,0,30.17524
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_558.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_558.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_558.jpg,0,1,0,30.18893
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_638.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_638.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_638.jpg,0,1,0,30.19012
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_717.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_717.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_717.jpg,0,1,0,30.19027
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_800.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_800.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_800.jpg,0,1,0,30.1903
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_882.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_882.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_882.jpg,0.1,1,0,30.18741
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_10_966.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_10_966.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_10_966.jpg,0.3,1,0,30.16893
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_047.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_047.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_047.jpg,0.5000001,1,0,30.1452
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_134.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_134.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_134.jpg,0,1,0,30.18393
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_219.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_219.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_219.jpg,0,1,0,30.18948
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_308.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_308.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_308.jpg,0,1,0,30.19013
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_393.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_393.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_393.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_472.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_472.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_472.jpg,-0.05,1,0,30.18957
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_551.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_551.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_551.jpg,-0.25,1,0,30.17416
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_633.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_633.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_633.jpg,0,1,0,30.19012
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_721.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_721.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_721.jpg,0,1,0,30.1902
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_788.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_788.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_788.jpg,0,1,0,30.19026
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_858.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_858.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_858.jpg,0,1,0,30.19028
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_11_927.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_11_927.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_11_927.jpg,0,1,0,30.19021
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_12_000.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_12_000.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_12_000.jpg,0,1,0,30.19013
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_12_079.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_12_079.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_12_079.jpg,-0.2,1,0,30.18017
C:\Users\tikto\Desktop\Python\IMG\center_2021_01_10_15_14_12_154.jpg,C:\Users\tikto\Desktop\Python\IMG\left_2021_01_10_15_14_12_154.jpg,C:\Users\tikto\Desktop\Python\IMG\right_2021_01_10_15_14_12_154.jpg,-0.35,1,0,30.16359
